Messtemperatur      21∞C
U-Bereich           -1V   bis 1V
Anzahl der Meﬂpunkte     100
delay nach Einstellen der Spannung  s
Strombegrenzung     0.01 A
Kontakt             x
Beleuchtung         d
Kommentar eingeben

voltage / V   current / A   time

0.16	-0.0003205425	11253.97
0.16	-0.0003192094	11254.52
0.18	-0.0003196211	11255.06
0.18	-0.0003178544	11255.61
0.18	-0.0003174664	11256.16
0.18	-0.0003184173	11256.7
0.18	-0.0003190791	11257.25
0.18	-0.0003134418	11257.8
0.18	-0.0003191703	11258.35
0.18	-0.0003215668	11258.89
0.18	-0.0003193375	11259.44
0.18	-0.000319255	11259.99
0.2	-0.0003183903	11260.53
0.2	-0.0003179219	11261.08
0.2	-0.000317894	11261.63
0.2	-0.00031723	11262.17
0.2	-0.0003159093	11262.72
0.2	-0.0003179112	11263.27
0.2	-0.0003193488	11263.82
0.2	-0.0003205689	11264.37
0.2	-0.0003191714	11264.91
0.2	-0.0003196403	11265.46
0.22	-0.0003157794	11266.01
0.22	-0.0003186599	11266.55
0.22	-0.0003177873	11267.1
0.22	-0.0003185763	11267.65
0.22	-0.0003181709	11268.19
0.22	-0.0003182212	11268.74
0.22	-0.0003186141	11269.29
0.22	-0.0003188955	11269.84
0.22	-0.0003183697	11270.38
0.22	-0.0003200802	11270.93
0.24	-0.000317635	11271.48
0.24	-0.0003178713	11272.02
0.24	-0.0003170959	11272.57
0.24	-0.0003192647	11273.12
0.24	-0.0003173756	11273.66
0.24	-0.0003181731	11274.21
0.24	-0.0003176406	11274.76
0.24	-0.0003193528	11275.3
0.24	-0.0003190182	11275.85
0.24	-0.0003183005	11276.4
0.26	-0.0003171166	11276.95
0.26	-0.00031667	11277.49
0.26	-0.0003159929	11278.04
0.26	-0.0003161993	11278.59
0.26	-0.0003139617	11279.13
0.26	-0.0003143091	11279.68
0.26	-0.000311873	11280.23
0.26	-0.0003133854	11280.78
0.26	-0.0003137261	11281.32
0.26	-0.000313649	11281.87
0.28	-0.0003128999	11282.42
0.28	-0.0003123703	11282.96
0.28	-0.0003137639	11283.51
0.28	-0.0003122852	11284.06
0.28	-0.0003139505	11284.6
0.28	-0.0003115862	11285.15
0.28	-0.0003087039	11285.7
0.28	-0.0003077087	11286.25
0.28	-0.0003080852	11286.79
0.28	-0.0003090264	11287.34
0.3	-0.0003076172	11287.89
0.3	-0.0003067778	11288.43
0.3	-0.000307994	11288.98
0.3	-0.0003071261	11289.53
0.3	-0.0003082522	11290.07
0.3	-0.0003077017	11290.62
0.3	-0.0003101388	11291.17
0.3	-0.0003090427	11291.72
0.3	-0.0003092706	11292.26
0.3	-0.0003099588	11292.81
0.32	-0.0003083829	11293.36
0.32	-0.0003112484	11293.91
0.32	-0.0003103706	11294.45
0.32	-0.0003107495	11295
0.32	-0.0003111777	11295.55
0.32	-0.0003107429	11296.09
0.32	-0.0003108709	11296.64
0.32	-0.0003106957	11297.19
0.32	-0.0003113055	11297.74
0.32	-0.0003119942	11298.28
0.34	-0.0003113582	11298.83
0.34	-0.0003127897	11299.38
0.34	-0.0003117436	11299.92
0.34	-0.0003135979	11300.47
0.34	-0.0003119858	11301.02
0.34	-0.0003127916	11301.57
0.34	-0.0003125715	11302.11
0.34	-0.0003147832	11302.66
0.34	-0.0003167536	11303.21
0.34	-0.0003172478	11303.75
0.36	-0.0003150782	11304.3
0.36	-0.0003154973	11304.85
0.36	-0.000315745	11305.39
0.36	-0.0003147354	11305.94
0.36	-0.0003148095	11306.49
0.36	-0.000315521	11307.04
0.36	-0.0003153001	11307.58
0.36	-0.0003143671	11308.13
0.36	-0.0003151473	11308.68
0.36	-0.0003146999	11309.22
0.38	-0.0003145615	11309.77
0.38	-0.0003140173	11310.32
0.38	-0.0003157512	11310.86
0.38	-0.0003146193	11311.41
0.38	-0.000314549	11311.96
0.38	-0.0003141962	11312.5
0.38	-0.0003147891	11313.05
0.38	-0.0003142191	11313.6
0.38	-0.0003140962	11314.15
0.38	-0.0003135263	11314.69
0.4	-0.000314244	11315.24
0.4	-0.0003124479	11315.79
0.4	-0.0003130114	11316.33
0.4	-0.0003123455	11316.88
0.4	-0.0003128161	11317.43
0.4	-0.0003139239	11317.98
0.4	-0.0003125045	11318.52
0.4	-0.0003134249	11319.07
0.4	-0.0003133382	11319.62
0.4	-0.0003135008	11320.17
0.42	-0.000311416	11320.71
0.42	-0.0003118309	11321.26
0.42	-0.0003116143	11321.81
0.42	-0.0003104092	11322.35
0.42	-0.0003095665	11322.9
0.42	-0.0003106593	11323.45
0.42	-0.0003088931	11324
0.42	-0.0003095755	11324.54
0.42	-0.0003067125	11325.09
